time,seq,class,content,type
32328,32327,34,55,5
32328,32327,34,55,5
32328,32327,34,55,5
32328,32327,34,55,6
32328,32327,34,55,6
32328,32327,34,55,6
32329,32328,9,23,5
32329,32328,9,23,5
32329,32328,9,23,5
32329,32328,9,23,5
32329,32328,9,23,5
32329,32328,9,23,6
32329,32328,9,23,6
32329,32328,9,23,5
32329,32328,9,23,5
32344,32343,3,41,5
32344,32343,3,41,6
32344,32343,3,41,5
32344,32343,3,41,5
32344,32343,3,41,5
32346,32345,7,34,5
32346,32345,7,34,6
32346,32345,7,34,5
32346,32345,7,34,5
32346,32345,7,34,5
32381,32380,7,59,5
32381,32380,7,59,6
32381,32380,7,59,5
32381,32380,7,59,5
32381,32380,7,59,5
32396,32395,11,36,5
32396,32395,11,36,5
32396,32395,11,36,5
32396,32395,11,36,5
32396,32395,11,36,5
32396,32395,11,36,5
32396,32395,11,36,5
32396,32395,11,36,6
32436,32435,13,29,5
32436,32435,13,29,5
32436,32435,13,29,5
32436,32435,13,29,5
32436,32435,13,29,5
32436,32435,13,29,5
32436,32435,13,29,5
32436,32435,13,29,6
32436,32435,13,29,6
32436,32435,13,29,6
32461,32460,15,41,5
32461,32460,15,41,5
32461,32460,15,41,5
32461,32460,15,41,5
32461,32460,15,41,5
32461,32460,15,41,5
32461,32460,15,41,5
32461,32460,15,41,6
32461,32460,15,41,6
32461,32460,15,41,6
32468,32467,9,22,5
32468,32467,9,22,5
32468,32467,9,22,5
32468,32467,9,22,5
32468,32467,9,22,5
32468,32467,9,22,5
32468,32467,9,22,5
32468,32467,9,22,6
32468,32467,9,22,6
32468,32467,9,22,6
32471,32470,10,52,5
32471,32470,10,52,5
32471,32470,10,52,5
32471,32470,10,52,5
32471,32470,10,52,5
32471,32470,10,52,5
32471,32470,10,52,5
32471,32470,10,52,6
32471,32470,10,52,6
32471,32470,10,52,6
32567,32566,6,59,5
32567,32566,6,59,5
32567,32566,6,59,5
32567,32566,6,59,5
32567,32566,6,59,5
32567,32566,6,59,5
32567,32566,6,59,5
32567,32566,6,59,6
32567,32566,6,59,6
32567,32566,6,59,6
32573,32572,5,56,5
32573,32572,5,56,5
32573,32572,5,56,5
32573,32572,5,56,5
32573,32572,5,56,5
32573,32572,5,56,6
32573,32572,5,56,5
32573,32572,5,56,5
32573,32572,5,56,6
32573,32572,5,56,6
32622,32621,4,1,5
32622,32621,4,1,5
32622,32621,4,1,5
32622,32621,4,1,5
32622,32621,4,1,5
32622,32621,4,1,5
32622,32621,4,1,5
32622,32621,4,1,6
32622,32621,4,1,6
32622,32621,4,1,6
32633,32632,3,10,5
32633,32632,3,10,5
32633,32632,3,10,5
32633,32632,3,10,5
32633,32632,3,10,5
32633,32632,3,10,5
32633,32632,3,10,5
32633,32632,3,10,6
32633,32632,3,10,6
32633,32632,3,10,6
32645,32644,5,17,5
32645,32644,5,17,6
32645,32644,5,17,5
32645,32644,5,17,5
32645,32644,5,17,5
32660,32659,4,37,5
32660,32659,4,37,5
32660,32659,4,37,5
32660,32659,4,37,5
32660,32659,4,37,5
32660,32659,4,37,5
32660,32659,4,37,5
32660,32659,4,37,6
32660,32659,4,37,6
32660,32659,4,37,6
32677,32676,12,28,5
32677,32676,12,28,5
32677,32676,12,28,5
32677,32676,12,28,5
32677,32676,12,28,5
32677,32676,12,28,6
32677,32676,12,28,6
32677,32676,12,28,5
32677,32676,12,28,5
32678,32677,23,5,5
32678,32677,23,5,5
32678,32677,23,5,5
32678,32677,23,5,5
32678,32677,23,5,5
32678,32677,23,5,5
32678,32677,23,5,5
32678,32677,23,5,6
32678,32677,23,5,6
32678,32677,23,5,6
32683,32682,3,55,5
32683,32682,3,55,5
32683,32682,3,55,5
32683,32682,3,55,5
32683,32682,3,55,6
32683,32682,3,55,5
32683,32682,3,55,5
32710,32709,4,8,5
32710,32709,4,8,6
32710,32709,4,8,5
32710,32709,4,8,5
32710,32709,4,8,5
32791,32790,9,2,5
32791,32790,9,2,5
32791,32790,9,2,5
32791,32790,9,2,5
32791,32790,9,2,5
32791,32790,9,2,6
32791,32790,9,2,5
32791,32790,9,2,5
32791,32790,9,2,6
32791,32790,9,2,6
32805,32804,9,54,5
32805,32804,9,54,5
32805,32804,9,54,5
32805,32804,9,54,5
32805,32804,9,54,5
32805,32804,9,54,5
32805,32804,9,54,5
32805,32804,9,54,6
32805,32804,9,54,6
32805,32804,9,54,6
32811,32810,9,12,5
32811,32810,9,12,5
32811,32810,9,12,5
32811,32810,9,12,5
32811,32810,9,12,5
32811,32810,9,12,6
32811,32810,9,12,6
32811,32810,9,12,5
32811,32810,9,12,5
32917,32916,3,41,5
32917,32916,3,41,6
32917,32916,3,41,5
32917,32916,3,41,5
32917,32916,3,41,5
32934,32933,11,53,5
32934,32933,11,53,5
32934,32933,11,53,5
32934,32933,11,53,5
32934,32933,11,53,5
32934,32933,11,53,5
32934,32933,11,53,5
32934,32933,11,53,6
32934,32933,11,53,6
32934,32933,11,53,6
32973,32972,4,12,5
32973,32972,4,12,5
32973,32972,4,12,6
32984,32983,21,36,5
32984,32983,21,36,5
32984,32983,21,36,5
32984,32983,21,36,5
32984,32983,21,36,5
32984,32983,21,36,5
32984,32983,21,36,5
32984,32983,21,36,6
32984,32983,21,36,6
32984,32983,21,36,6
32987,32986,6,22,5
32987,32986,6,22,5
32987,32986,6,22,5
32987,32986,6,22,5
32987,32986,6,22,5
32987,32986,6,22,5
32987,32986,6,22,5
32987,32986,6,22,6
32987,32986,6,22,6
32987,32986,6,22,6
32998,32997,7,23,5
32998,32997,7,23,5
32998,32997,7,23,5
32998,32997,7,23,5
32998,32997,7,23,5
32998,32997,7,23,5
32998,32997,7,23,5
32998,32997,7,23,6
32998,32997,7,23,6
32998,32997,7,23,6
33005,33004,5,16,5
33005,33004,5,16,6
33005,33004,5,16,5
33005,33004,5,16,5
33005,33004,5,16,5
33020,33019,23,42,5
33020,33019,23,42,5
33020,33019,23,42,5
33020,33019,23,42,5
33020,33019,23,42,5
33020,33019,23,42,6
33020,33019,23,42,5
33020,33019,23,42,5
33052,33051,5,58,5
33052,33051,5,58,6
33052,33051,5,58,5
33052,33051,5,58,5
33052,33051,5,58,5
33065,33064,4,59,5
33065,33064,4,59,5
33065,33064,4,59,5
33065,33064,4,59,5
33065,33064,4,59,5
33065,33064,4,59,5
33065,33064,4,59,5
33065,33064,4,59,6
33065,33064,4,59,6
33065,33064,4,59,6
33091,33090,10,46,5
33091,33090,10,46,5
33091,33090,10,46,5
33091,33090,10,46,5
33091,33090,10,46,5
33091,33090,10,46,6
33091,33090,10,46,5
33091,33090,10,46,5
33091,33090,10,46,6
33091,33090,10,46,6
33112,33111,11,26,5
33112,33111,11,26,5
33112,33111,11,26,5
33112,33111,11,26,5
33112,33111,11,26,5
33112,33111,11,26,5
33112,33111,11,26,5
33112,33111,11,26,6
33112,33111,11,26,6
33112,33111,11,26,6
33153,33152,4,14,5
33153,33152,4,14,5
33153,33152,4,14,5
33153,33152,4,14,5
33153,33152,4,14,5
33153,33152,4,14,5
33153,33152,4,14,5
33153,33152,4,14,6
33153,33152,4,14,6
33153,33152,4,14,6
33154,33153,4,26,5
33154,33153,4,26,5
33154,33153,4,26,5
33154,33153,4,26,5
33154,33153,4,26,5
33154,33153,4,26,5
33154,33153,4,26,5
33154,33153,4,26,6
33154,33153,4,26,6
33154,33153,4,26,6
33185,33184,4,19,5
33185,33184,4,19,5
33185,33184,4,19,5
33185,33184,4,19,5
33185,33184,4,19,5
33185,33184,4,19,6
33185,33184,4,19,5
33185,33184,4,19,5
33185,33184,4,19,6
33185,33184,4,19,6
33191,33190,7,42,5
33191,33190,7,42,6
33191,33190,7,42,5
33191,33190,7,42,5
33191,33190,7,42,5
33239,33238,34,18,5
33239,33238,34,18,5
33239,33238,34,18,5
33239,33238,34,18,5
33239,33238,34,18,5
33239,33238,34,18,5
33239,33238,34,18,5
33239,33238,34,18,6
33239,33238,34,18,6
33239,33238,34,18,6
33273,33272,8,40,5
33273,33272,8,40,5
33273,33272,8,40,5
33273,33272,8,40,5
33273,33272,8,40,5
33273,33272,8,40,5
33273,33272,8,40,5
33273,33272,8,40,6
33273,33272,8,40,6
33273,33272,8,40,6
33279,33278,2,47,5
33279,33278,2,47,5
33279,33278,2,47,5
33279,33278,2,47,5
33279,33278,2,47,5
33279,33278,2,47,6
33279,33278,2,47,5
33279,33278,2,47,5
33279,33278,2,47,6
33279,33278,2,47,6
33302,33301,5,38,5
33302,33301,5,38,5
33302,33301,5,38,6
33302,33301,5,38,5
33302,33301,5,38,5
33320,33319,5,12,5
33320,33319,5,12,5
33320,33319,5,12,6
33320,33319,5,12,5
33320,33319,5,12,5
33322,33321,4,41,5
33322,33321,4,41,5
33322,33321,4,41,5
33322,33321,4,41,5
33322,33321,4,41,5
33322,33321,4,41,5
33322,33321,4,41,5
33322,33321,4,41,6
33324,33323,3,28,5
33324,33323,3,28,5
33324,33323,3,28,6
33324,33323,3,28,5
33324,33323,3,28,5
33328,33327,8,43,5
33328,33327,8,43,5
33328,33327,8,43,5
33328,33327,8,43,5
33328,33327,8,43,5
33328,33327,8,43,5
33328,33327,8,43,5
33328,33327,8,43,6
33342,33341,4,17,5
33342,33341,4,17,6
33342,33341,4,17,5
33342,33341,4,17,5
33342,33341,4,17,5
33397,33396,7,48,5
33397,33396,7,48,6
33397,33396,7,48,5
33403,33402,9,32,5
33403,33402,9,32,5
33403,33402,9,32,5
33403,33402,9,32,5
33403,33402,9,32,5
33403,33402,9,32,5
33403,33402,9,32,5
33403,33402,9,32,6
33403,33402,9,32,6
33403,33402,9,32,6
33416,33415,2,24,5
33416,33415,2,24,5
33416,33415,2,24,5
33416,33415,2,24,5
33416,33415,2,24,5
33416,33415,2,24,5
33416,33415,2,24,5
33416,33415,2,24,6
33416,33415,2,24,6
33416,33415,2,24,6
33431,33430,8,23,5
33431,33430,8,23,5
33431,33430,8,23,5
33431,33430,8,23,5
33431,33430,8,23,5
33431,33430,8,23,5
33431,33430,8,23,5
33431,33430,8,23,6
33431,33430,8,23,6
33431,33430,8,23,6
33473,33472,3,27,5
33473,33472,3,27,5
33473,33472,3,27,5
33473,33472,3,27,5
33473,33472,3,27,5
33473,33472,3,27,5
33473,33472,3,27,5
33473,33472,3,27,6
33473,33472,3,27,6
33473,33472,3,27,6
33543,33542,2,38,5
33543,33542,2,38,5
33543,33542,2,38,5
33543,33542,2,38,5
33543,33542,2,38,5
33543,33542,2,38,5
33543,33542,2,38,5
33543,33542,2,38,6
33543,33542,2,38,6
33543,33542,2,38,6
33544,33543,4,46,5
33544,33543,4,46,5
33544,33543,4,46,5
33544,33543,4,46,5
33544,33543,4,46,5
33544,33543,4,46,5
33544,33543,4,46,5
33544,33543,4,46,6
33544,33543,4,46,6
33544,33543,4,46,6
33571,33570,12,33,5
33571,33570,12,33,6
33571,33570,12,33,5
33571,33570,12,33,5
33571,33570,12,33,5
33588,33587,3,48,5
33588,33587,3,48,6
33588,33587,3,48,5
33588,33587,3,48,5
33588,33587,3,48,5
33589,33588,3,53,5
33589,33588,3,53,5
33589,33588,3,53,5
33589,33588,3,53,5
33589,33588,3,53,5
33589,33588,3,53,5
33589,33588,3,53,5
33589,33588,3,53,6
33589,33588,3,53,6
33589,33588,3,53,6
33624,33623,6,56,5
33624,33623,6,56,6
33624,33623,6,56,5
33624,33623,6,56,5
33624,33623,6,56,5
33658,33657,6,6,5
33658,33657,6,6,5
33658,33657,6,6,5
33658,33657,6,6,5
33658,33657,6,6,5
33658,33657,6,6,5
33658,33657,6,6,5
33658,33657,6,6,6
33658,33657,6,6,6
33658,33657,6,6,6
33684,33683,8,34,5
33684,33683,8,34,5
33684,33683,8,34,5
33684,33683,8,34,5
33684,33683,8,34,5
33684,33683,8,34,5
33684,33683,8,34,5
33684,33683,8,34,6
33684,33683,8,34,6
33684,33683,8,34,6
33686,33685,7,14,5
33686,33685,7,14,5
33686,33685,7,14,5
33686,33685,7,14,5
33686,33685,7,14,5
33686,33685,7,14,5
33686,33685,7,14,5
33686,33685,7,14,6
33686,33685,7,14,6
33686,33685,7,14,6
33732,33731,6,20,5
33732,33731,6,20,5
33732,33731,6,20,6
33732,33731,6,20,5
33732,33731,6,20,5
33734,33733,6,4,5
33734,33733,6,4,5
33734,33733,6,4,6
33734,33733,6,4,5
33734,33733,6,4,5
33753,33752,6,12,5
33753,33752,6,12,5
33753,33752,6,12,6
33753,33752,6,12,5
33753,33752,6,12,5
33780,33779,38,17,5
33780,33779,38,17,5
33780,33779,38,17,5
33780,33779,38,17,5
33780,33779,38,17,5
33780,33779,38,17,6
33780,33779,38,17,5
33780,33779,38,17,5
33780,33779,38,17,6
33780,33779,38,17,6
33784,33783,5,31,5
33784,33783,5,31,5
33784,33783,5,31,6
33784,33783,5,31,5
33784,33783,5,31,5
33809,33808,2,39,5
33809,33808,2,39,5
33809,33808,2,39,5
33809,33808,2,39,5
33809,33808,2,39,5
33809,33808,2,39,5
33809,33808,2,39,6
33809,33808,2,39,6
33815,33814,8,59,5
33815,33814,8,59,5
33815,33814,8,59,5
33815,33814,8,59,5
33815,33814,8,59,5
33815,33814,8,59,5
33815,33814,8,59,5
33815,33814,8,59,6
33815,33814,8,59,6
33815,33814,8,59,6
33851,33850,2,14,5
33851,33850,2,14,5
33851,33850,2,14,6
33851,33850,2,14,5
33851,33850,2,14,5
33880,33879,4,27,5
33880,33879,4,27,5
33880,33879,4,27,5
33880,33879,4,27,6
33880,33879,4,27,5
33880,33879,4,27,6
33880,33879,4,27,5
33880,33879,4,27,5
33933,33932,5,60,5
33933,33932,5,60,5
33933,33932,5,60,5
33933,33932,5,60,5
33933,33932,5,60,5
33933,33932,5,60,5
33933,33932,5,60,5
33933,33932,5,60,6
33933,33932,5,60,6
33933,33932,5,60,6
34034,34033,4,32,5
34034,34033,4,32,6
34034,34033,4,32,5
34034,34033,4,32,5
34034,34033,4,32,5
34137,34136,4,48,5
34137,34136,4,48,6
34137,34136,4,48,5
34137,34136,4,48,5
34137,34136,4,48,5
34140,34139,9,14,5
34140,34139,9,14,5
34140,34139,9,14,5
34140,34139,9,14,5
34140,34139,9,14,5
34140,34139,9,14,5
34140,34139,9,14,5
34140,34139,9,14,6
34140,34139,9,14,6
34140,34139,9,14,6
34141,34140,4,25,5
34141,34140,4,25,5
34141,34140,4,25,5
34141,34140,4,25,5
34141,34140,4,25,5
34141,34140,4,25,5
34141,34140,4,25,5
34141,34140,4,25,6
34141,34140,4,25,6
34141,34140,4,25,6
34188,34187,4,4,5
34188,34187,4,4,5
34188,34187,4,4,5
34188,34187,4,4,5
34188,34187,4,4,5
34188,34187,4,4,5
34188,34187,4,4,5
34188,34187,4,4,6
34188,34187,4,4,6
34188,34187,4,4,6
34193,34192,14,4,5
34193,34192,14,4,5
34193,34192,14,4,5
34193,34192,14,4,5
34193,34192,14,4,5
34193,34192,14,4,5
34193,34192,14,4,5
34193,34192,14,4,6
34211,34210,7,6,5
34211,34210,7,6,5
34211,34210,7,6,5
34211,34210,7,6,5
34211,34210,7,6,5
34211,34210,7,6,5
34211,34210,7,6,5
34211,34210,7,6,6
34229,34228,6,27,5
34229,34228,6,27,5
34229,34228,6,27,5
34229,34228,6,27,5
34229,34228,6,27,5
34229,34228,6,27,5
34229,34228,6,27,5
34229,34228,6,27,6
34229,34228,6,27,6
34229,34228,6,27,6
34252,34251,11,23,5
34252,34251,11,23,5
34252,34251,11,23,5
34252,34251,11,23,5
34252,34251,11,23,5
34252,34251,11,23,5
34252,34251,11,23,5
34252,34251,11,23,6
34270,34269,4,34,5
34270,34269,4,34,6
34270,34269,4,34,5
34270,34269,4,34,5
34270,34269,4,34,5
34314,34313,8,54,5
34314,34313,8,54,5
34314,34313,8,54,5
34314,34313,8,54,5
34314,34313,8,54,5
34314,34313,8,54,5
34314,34313,8,54,5
34314,34313,8,54,6
34314,34313,8,54,6
34314,34313,8,54,6
34322,34321,5,13,5
34322,34321,5,13,5
34322,34321,5,13,5
34322,34321,5,13,5
34322,34321,5,13,5
34322,34321,5,13,5
34322,34321,5,13,5
34322,34321,5,13,6
34322,34321,5,13,6
34322,34321,5,13,6
34331,34330,27,5,5
34331,34330,27,5,5
34331,34330,27,5,5
34331,34330,27,5,5
34331,34330,27,5,5
34331,34330,27,5,5
34331,34330,27,5,5
34331,34330,27,5,6
34331,34330,27,5,6
34331,34330,27,5,6
34362,34361,20,24,5
34362,34361,20,24,5
34362,34361,20,24,5
34362,34361,20,24,5
34362,34361,20,24,5
34362,34361,20,24,5
34362,34361,20,24,5
34362,34361,20,24,6
34366,34365,19,7,5
34366,34365,19,7,5
34366,34365,19,7,5
34366,34365,19,7,5
34366,34365,19,7,5
34366,34365,19,7,5
34366,34365,19,7,5
34366,34365,19,7,6
34369,34368,44,45,5
34369,34368,44,45,5
34369,34368,44,45,5
34369,34368,44,45,5
34369,34368,44,45,5
34369,34368,44,45,6
34369,34368,44,45,5
34369,34368,44,45,5
34369,34368,44,45,6
34369,34368,44,45,6
34372,34371,3,50,5
34372,34371,3,50,5
34372,34371,3,50,5
34372,34371,3,50,5
34372,34371,3,50,5
34372,34371,3,50,6
34372,34371,3,50,5
34372,34371,3,50,5
34372,34371,3,50,6
34372,34371,3,50,6
34382,34381,5,15,5
34382,34381,5,15,5
34382,34381,5,15,6
34382,34381,5,15,5
34382,34381,5,15,5
34392,34391,13,42,5
34392,34391,13,42,5
34392,34391,13,42,5
34392,34391,13,42,5
34392,34391,13,42,5
34392,34391,13,42,5
34392,34391,13,42,5
34392,34391,13,42,6
34392,34391,13,42,6
34392,34391,13,42,6
34413,34412,6,42,5
34413,34412,6,42,5
34413,34412,6,42,5
34413,34412,6,42,5
34413,34412,6,42,5
34413,34412,6,42,5
34413,34412,6,42,5
34413,34412,6,42,6
34413,34412,6,42,6
34413,34412,6,42,6
34455,34454,5,9,5
34455,34454,5,9,5
34455,34454,5,9,5
34455,34454,5,9,5
34455,34454,5,9,5
34455,34454,5,9,6
34455,34454,5,9,5
34455,34454,5,9,5
34490,34489,3,48,5
34490,34489,3,48,6
34490,34489,3,48,5
34490,34489,3,48,5
34490,34489,3,48,5
34544,34543,5,7,5
34544,34543,5,7,5
34544,34543,5,7,5
34544,34543,5,7,5
34544,34543,5,7,5
34544,34543,5,7,5
34544,34543,5,7,5
34544,34543,5,7,6
34544,34543,5,7,6
34544,34543,5,7,6
34558,34557,2,12,5
34558,34557,2,12,5
34558,34557,2,12,5
34558,34557,2,12,5
34558,34557,2,12,5
34558,34557,2,12,5
34558,34557,2,12,5
34558,34557,2,12,6
34558,34557,2,12,6
34558,34557,2,12,6
34586,34585,7,5,5
34586,34585,7,5,5
34586,34585,7,5,5
34586,34585,7,5,5
34586,34585,7,5,5
34586,34585,7,5,6
34586,34585,7,5,5
34586,34585,7,5,5
34586,34585,7,5,6
34586,34585,7,5,6
34612,34611,6,45,5
34612,34611,6,45,5
34612,34611,6,45,5
34612,34611,6,45,5
34612,34611,6,45,5
34612,34611,6,45,6
34612,34611,6,45,5
34612,34611,6,45,5
34622,34621,2,30,5
34622,34621,2,30,5
34622,34621,2,30,5
34622,34621,2,30,5
34622,34621,2,30,5
34622,34621,2,30,6
34622,34621,2,30,6
34622,34621,2,30,5
34622,34621,2,30,5
34622,34621,2,30,6
34672,34671,7,18,5
34672,34671,7,18,5
34672,34671,7,18,5
34672,34671,7,18,5
34672,34671,7,18,5
34672,34671,7,18,5
34672,34671,7,18,5
34672,34671,7,18,6
34672,34671,7,18,6
34672,34671,7,18,6
34683,34682,3,21,5
34683,34682,3,21,5
34683,34682,3,21,5
34683,34682,3,21,5
34683,34682,3,21,5
34683,34682,3,21,6
34683,34682,3,21,5
34683,34682,3,21,5
34683,34682,3,21,6
34683,34682,3,21,6
34695,34694,5,4,5
34695,34694,5,4,5
34695,34694,5,4,6
34695,34694,5,4,5
34695,34694,5,4,5
34711,34710,6,47,5
34711,34710,6,47,5
34711,34710,6,47,6
34711,34710,6,47,5
34711,34710,6,47,5
34745,34744,6,45,5
34745,34744,6,45,5
34745,34744,6,45,5
34745,34744,6,45,5
34745,34744,6,45,5
34745,34744,6,45,5
34745,34744,6,45,5
34745,34744,6,45,6
34766,34765,11,25,5
34766,34765,11,25,5
34766,34765,11,25,5
34766,34765,11,25,5
34766,34765,11,25,5
34766,34765,11,25,5
34766,34765,11,25,5
34766,34765,11,25,6
34766,34765,11,25,6
34766,34765,11,25,6
34844,34843,4,16,5
34844,34843,4,16,6
34844,34843,4,16,5
34844,34843,4,16,5
34844,34843,4,16,5
34856,34855,31,40,5
34856,34855,31,40,5
34856,34855,31,40,5
34856,34855,31,40,5
34856,34855,31,40,5
34856,34855,31,40,5
34856,34855,31,40,5
34856,34855,31,40,6
34856,34855,31,40,6
34856,34855,31,40,6
34911,34910,4,57,5
34911,34910,4,57,6
34911,34910,4,57,5
34911,34910,4,57,5
34911,34910,4,57,5
34945,34944,18,7,5
34945,34944,18,7,5
34945,34944,18,7,5
34945,34944,18,7,5
34945,34944,18,7,5
34945,34944,18,7,5
34945,34944,18,7,5
34945,34944,18,7,6
34945,34944,18,7,6
34945,34944,18,7,6
34965,34964,3,33,5
34965,34964,3,33,6
34965,34964,3,33,5
34965,34964,3,33,5
34965,34964,3,33,5
34966,34965,12,29,5
34966,34965,12,29,5
34966,34965,12,29,5
34966,34965,12,29,5
34966,34965,12,29,5
34966,34965,12,29,5
34966,34965,12,29,5
34966,34965,12,29,6
34966,34965,12,29,6
34966,34965,12,29,6
34971,34970,4,15,5
34971,34970,4,15,5
34971,34970,4,15,5
34971,34970,4,15,5
34971,34970,4,15,5
34971,34970,4,15,5
34971,34970,4,15,5
34971,34970,4,15,6
34971,34970,4,15,6
34971,34970,4,15,6
34986,34985,3,14,5
34986,34985,3,14,5
34986,34985,3,14,6
34986,34985,3,14,5
34986,34985,3,14,5
35034,35033,4,22,5
35034,35033,4,22,5
35034,35033,4,22,6
35034,35033,4,22,5
35034,35033,4,22,5
35073,35072,12,10,5
35073,35072,12,10,5
35073,35072,12,10,5
35073,35072,12,10,5
35073,35072,12,10,5
35073,35072,12,10,5
35073,35072,12,10,5
35073,35072,12,10,6
35073,35072,12,10,6
35073,35072,12,10,6
35082,35081,6,36,5
35082,35081,6,36,5
35082,35081,6,36,5
35082,35081,6,36,5
35082,35081,6,36,5
35082,35081,6,36,5
35082,35081,6,36,5
35082,35081,6,36,6
35082,35081,6,36,6
35082,35081,6,36,6
35085,35084,3,55,5
35085,35084,3,55,5
35085,35084,3,55,5
35085,35084,3,55,5
35085,35084,3,55,6
35085,35084,3,55,6
35085,35084,3,55,5
35085,35084,3,55,5
35104,35103,10,41,5
35104,35103,10,41,6
35104,35103,10,41,5
35104,35103,10,41,5
35104,35103,10,41,5
35108,35107,5,19,5
35108,35107,5,19,5
35108,35107,5,19,5
35108,35107,5,19,5
35108,35107,5,19,5
35108,35107,5,19,5
35108,35107,5,19,5
35108,35107,5,19,6
35108,35107,5,19,6
35108,35107,5,19,6
35126,35125,6,45,5
35126,35125,6,45,5
35126,35125,6,45,5
35126,35125,6,45,5
35126,35125,6,45,5
35126,35125,6,45,5
35126,35125,6,45,5
35126,35125,6,45,6
35126,35125,6,45,6
35126,35125,6,45,6
35140,35139,2,57,5
35140,35139,2,57,5
35140,35139,2,57,5
35140,35139,2,57,5
35140,35139,2,57,5
35140,35139,2,57,5
35140,35139,2,57,5
35140,35139,2,57,6
35142,35141,7,29,5
35142,35141,7,29,5
35142,35141,7,29,6
35142,35141,7,29,5
35142,35141,7,29,5
35166,35165,2,31,5
35166,35165,2,31,5
35166,35165,2,31,5
35166,35165,2,31,5
35166,35165,2,31,5
35166,35165,2,31,6
35166,35165,2,31,5
35166,35165,2,31,5
35166,35165,2,31,6
35166,35165,2,31,6
35180,35179,4,41,5
35180,35179,4,41,5
35180,35179,4,41,5
35180,35179,4,41,5
35180,35179,4,41,5
35180,35179,4,41,5
35180,35179,4,41,5
35180,35179,4,41,6
35180,35179,4,41,6
35180,35179,4,41,6
35207,35206,10,54,5
35207,35206,10,54,5
35207,35206,10,54,5
35207,35206,10,54,5
35207,35206,10,54,5
35207,35206,10,54,5
35207,35206,10,54,5
35207,35206,10,54,6
35207,35206,10,54,6
35207,35206,10,54,6
35231,35230,6,39,5
35231,35230,6,39,5
35231,35230,6,39,5
35231,35230,6,39,5
35231,35230,6,39,5
35231,35230,6,39,5
35231,35230,6,39,5
35231,35230,6,39,6
35231,35230,6,39,6
35231,35230,6,39,6
35249,35248,4,58,5
35249,35248,4,58,5
35249,35248,4,58,5
35249,35248,4,58,6
35249,35248,4,58,5
35249,35248,4,58,5
35249,35248,4,58,5
35256,35255,7,51,5
35256,35255,7,51,5
35256,35255,7,51,5
35256,35255,7,51,5
35256,35255,7,51,5
35256,35255,7,51,5
35256,35255,7,51,5
35256,35255,7,51,6
35256,35255,7,51,6
35256,35255,7,51,6
35258,35257,3,47,5
35258,35257,3,47,5
35258,35257,3,47,6
35258,35257,3,47,5
35258,35257,3,47,5
35308,35307,7,60,5
35308,35307,7,60,5
35308,35307,7,60,5
35308,35307,7,60,5
35308,35307,7,60,5
35308,35307,7,60,6
35308,35307,7,60,5
35308,35307,7,60,5
35308,35307,7,60,6
35308,35307,7,60,6
35333,35332,5,28,5
35333,35332,5,28,5
35333,35332,5,28,5
35333,35332,5,28,5
35333,35332,5,28,5
35333,35332,5,28,5
35333,35332,5,28,5
35333,35332,5,28,6
35333,35332,5,28,6
35333,35332,5,28,6
35346,35345,5,10,5
35346,35345,5,10,5
35346,35345,5,10,5
35346,35345,5,10,5
35346,35345,5,10,5
35346,35345,5,10,5
35346,35345,5,10,5
35346,35345,5,10,6
35346,35345,5,10,6
35346,35345,5,10,6
35356,35355,35,56,5
35356,35355,35,56,5
35356,35355,35,56,5
35356,35355,35,56,5
35356,35355,35,56,5
35356,35355,35,56,5
35356,35355,35,56,5
35356,35355,35,56,6
35408,35407,9,18,5
35408,35407,9,18,5
35408,35407,9,18,5
35408,35407,9,18,5
35408,35407,9,18,5
35408,35407,9,18,5
35408,35407,9,18,5
35408,35407,9,18,6
35408,35407,9,18,6
35408,35407,9,18,6
35445,35444,7,20,5
35445,35444,7,20,5
35445,35444,7,20,5
35445,35444,7,20,5
35445,35444,7,20,5
35445,35444,7,20,5
35445,35444,7,20,5
35445,35444,7,20,6
35445,35444,7,20,6
35445,35444,7,20,6
35490,35489,10,33,5
35490,35489,10,33,5
35490,35489,10,33,5
35490,35489,10,33,5
35490,35489,10,33,5
35490,35489,10,33,5
35490,35489,10,33,5
35490,35489,10,33,6
35490,35489,10,33,6
35490,35489,10,33,6
35495,35494,8,37,5
35495,35494,8,37,5
35495,35494,8,37,5
35495,35494,8,37,5
35495,35494,8,37,5
35495,35494,8,37,5
35495,35494,8,37,5
35495,35494,8,37,6
35534,35533,3,1,5
35534,35533,3,1,5
35534,35533,3,1,5
35534,35533,3,1,5
35534,35533,3,1,5
35534,35533,3,1,5
35534,35533,3,1,5
35534,35533,3,1,6
35534,35533,3,1,6
35534,35533,3,1,6
35562,35561,15,40,5
35562,35561,15,40,5
35562,35561,15,40,5
35562,35561,15,40,5
35562,35561,15,40,5
35562,35561,15,40,5
35562,35561,15,40,5
35562,35561,15,40,6
35593,35592,2,42,5
35593,35592,2,42,5
35593,35592,2,42,5
35593,35592,2,42,5
35593,35592,2,42,5
35593,35592,2,42,5
35593,35592,2,42,5
35593,35592,2,42,6
35593,35592,2,42,6
35593,35592,2,42,6
35601,35600,7,38,5
35601,35600,7,38,5
35601,35600,7,38,5
35601,35600,7,38,5
35601,35600,7,38,6
35601,35600,7,38,5
35601,35600,7,38,5
35601,35600,7,38,6
35610,35609,13,38,5
35610,35609,13,38,5
